"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1126775431250636800","x1253560790650478593",2020-04-24 05:45:57,"GroaTimes","Corona : With 1,684 new cases, the total tally in India crossed the 23,000
Full news:- https://t.co/i8wOsAN3pv
.
.
#coronavirüsü #covid19 #india #punjab #chandigarh #delhi #ludhiana  #jalandhar #news #wmk #mohali #canada #america #pune #lucknow https://t.co/bpsIkxICoT","Twitter for Android",244,,,,FALSE,FALSE,1,1,,,"coronavirüsü covid19 india punjab chandigarh delhi ludhiana jalandhar news wmk mohali canada america pune lucknow",,"groatimes.com/english/news/9…","https://t.co/i8wOsAN3pv","https://www.groatimes.com/english/news/9603-corona-with-1684-new-cases-the-total-tally-in-india-crossed-the-23000.aspx","http://pbs.twimg.com/media/EWWK5RUVcAICvnN.jpg","https://t.co/bpsIkxICoT","https://twitter.com/GroaTimes/status/1253560790650478593/photo/1","photo","http://pbs.twimg.com/media/EWWK5RUVcAICvnN.jpg","https://t.co/bpsIkxICoT","https://twitter.com/GroaTimes/status/1253560790650478593/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GroaTimes/status/1253560790650478593","Groa Times News","Chandigarh ","Leading News Channel","https://t.co/mwBp4Cg1Yv",FALSE,17,612,0,2402,47,2019-05-10 09:06:12,FALSE,"https://t.co/mwBp4Cg1Yv","http://www.groatimes.com",,"https://pbs.twimg.com/profile_banners/1126775431250636800/1557632209",,"http://pbs.twimg.com/profile_images/1205407615146057729/pwrYLpf2_normal.jpg"
"x797420892","x1253560316241174528",2020-04-24 05:44:04,"vikrampalia","I was watching the news and suddenly saw this nurse from USA with TCS equipment. Tata Consultancy Services more respect than ever. @TCS

 #news #tcs #tataconsultancyservices #india #covid19 #coronavirus #coronaupdatesinindia https://t.co/QgERbkdMnb","Twitter for iPhone",139,,,,FALSE,TRUE,0,15,,,,,,,,,,,,,,,,"x1116268577361776640","studposs","en",,,,,,,,,,,,,,,,"x1253184477519441920","I was watching the news and suddenly saw this nurse from USA with TCS equipment. Tata Consultancy Services more respect than ever. @TCS

 #news #tcs #tataconsultancyservices #india #covid19 #coronavirus #coronaupdatesinindia https://t.co/QgERbkdMnb",2020-04-23 04:50:37,"Twitter for Android",62,15,"x1116268577361776640","studposs","Poss",123,455,1037,"Mumbai","Good boy. Family lover.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vikrampalia/status/1253560316241174528","vikram palia","Connecticut, USA","",,FALSE,13,213,0,24,22,2012-09-02 03:35:40,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x927435737254916097","x1253558620035469312",2020-04-24 05:37:19,"CricktLives","Birthday boy Tendulkar talks changes in cricket post COVID-19Sachin talks changes in cricket post COVID-19 #cricket #cricket #news #cricketnews #sports #viratkohli #dhoni #india #bcci #indiancricketteam https://t.co/018ySMltO8","IFTTT",202,,,,FALSE,FALSE,0,0,,,"cricket cricket news cricketnews sports viratkohli dhoni india bcci indiancricketteam",,,,,"http://pbs.twimg.com/media/EWWI7ByWoAUmknl.jpg","https://t.co/018ySMltO8","https://twitter.com/CricktLives/status/1253558620035469312/photo/1","photo","http://pbs.twimg.com/media/EWWI7ByWoAUmknl.jpg","https://t.co/018ySMltO8","https://twitter.com/CricktLives/status/1253558620035469312/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CricktLives/status/1253558620035469312","Cricketlives","","",,FALSE,49,74,0,1901,19,2017-11-06 07:21:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/927435737254916097/1510726938",,"http://pbs.twimg.com/profile_images/930690491800281089/G4M_lLTX_normal.jpg"
"x979363397438337024","x1253558568428634112",2020-04-24 05:37:07,"iamamanarora02","RT Dazeinfo ""The layoffs will continue for the next 12 months. What do you think would be the best course of action startup employees could take to keep the impact minimal?  - Dazeinfo https://t.co/vjqCs2cS0P startupindia Startup_Kar #layoff #COVID19 #startup #Jobs #india #news""","IFTTT",279,,,,FALSE,FALSE,1,2,,,"layoff COVID19 startup Jobs india news",,"buff.ly/2x3I4iy","https://t.co/vjqCs2cS0P","https://buff.ly/2x3I4iy",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iamamanarora02/status/1253558568428634112","Aman Arora","New Delhi, India","#Technology Enthusiast, Gadget Freak, #GrowthHacker, #SocialMedia marketer, #DigitalMarketing.",,FALSE,100,572,1,3653,3360,2018-03-29 14:23:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/979363397438337024/1522335191","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/979364129461780480/SQzV7fuj_normal.jpg"
"x979363397438337024","x1253279240616845312",2020-04-23 11:07:10,"iamamanarora02","RT Dazeinfo ""33% consumers are wanting to buy at least one electronics products.- Dazeinfo https://t.co/KCdXcCS1IE localcircles #news #ecommerce #india #lockdown #CoronavirusIndia #COVID19 #tech""","IFTTT",195,,,,FALSE,FALSE,1,0,,,"news ecommerce india lockdown CoronavirusIndia COVID19 tech",,"buff.ly/2zjkxLe","https://t.co/KCdXcCS1IE","https://buff.ly/2zjkxLe",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iamamanarora02/status/1253279240616845312","Aman Arora","New Delhi, India","#Technology Enthusiast, Gadget Freak, #GrowthHacker, #SocialMedia marketer, #DigitalMarketing.",,FALSE,100,572,1,3653,3360,2018-03-29 14:23:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/979363397438337024/1522335191","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/979364129461780480/SQzV7fuj_normal.jpg"
"x979363397438337024","x1252985620290572289",2020-04-22 15:40:25,"iamamanarora02","RT Dazeinfo ""Having access to personal and behavioural information of over 330 million internet users in India, both the companies could change the entire digital landscape of India  - Dazeinfo https://t.co/cg5fSoLSa3 Facebook reliancejio #telecom #india #news #investment #fdi …","IFTTT",279,,,,FALSE,FALSE,1,0,,,"telecom india news investment fdi",,"buff.ly/3btTsDv","https://t.co/cg5fSoLSa3","https://buff.ly/3btTsDv",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iamamanarora02/status/1252985620290572289","Aman Arora","New Delhi, India","#Technology Enthusiast, Gadget Freak, #GrowthHacker, #SocialMedia marketer, #DigitalMarketing.",,FALSE,100,572,1,3653,3360,2018-03-29 14:23:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/979363397438337024/1522335191","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/979364129461780480/SQzV7fuj_normal.jpg"
"x979363397438337024","x1253211337813118976",2020-04-23 06:37:21,"iamamanarora02","RT Dazeinfo ""Analysts believe that the valuation of OYO could tank by 40% - 50% post-coronavirus outbreak. - Dazeinfo https://t.co/a8u3l07Ndn oyorooms #news #tech #Jobs #india""","IFTTT",176,,,,FALSE,FALSE,0,0,,,"news tech Jobs india",,"buff.ly/2XZ1lwA","https://t.co/a8u3l07Ndn","https://buff.ly/2XZ1lwA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iamamanarora02/status/1253211337813118976","Aman Arora","New Delhi, India","#Technology Enthusiast, Gadget Freak, #GrowthHacker, #SocialMedia marketer, #DigitalMarketing.",,FALSE,100,572,1,3653,3360,2018-03-29 14:23:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/979363397438337024/1522335191","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/979364129461780480/SQzV7fuj_normal.jpg"
"x60595905","x1253556940489158657",2020-04-24 05:30:39,"akhilsharma90","#Startup #News April 24,   

1. #WhatsApp’s Struggles With #DigitalPayments Launch In #India Could End Next Month

2. #Facebook #Messenger #Kids Now Available In India
read more: https://t.co/pc7ahKwP0q

#entrepreneurs #technology #Startup #India #inclusion #Tech4GoodLiving","Twitter Web App",140,,,,FALSE,TRUE,0,5,,,"Startup News WhatsApp DigitalPayments India",,,,,,,,,,,,,"x723496117321617411","VAYUZTech","en",,,,,,,,,,,,,,,,"x1253550617621966848","#Startup #News April 24,   

1. #WhatsApp’s Struggles With #DigitalPayments Launch In #India Could End Next Month

2. #Facebook #Messenger #Kids Now Available In India
read more: https://t.co/pc7ahKwP0q

#entrepreneurs #technology #Startup #India #inclusion #Tech4GoodLiving",2020-04-24 05:05:31,"Twitter Web App",6,5,"x723496117321617411","VAYUZTech","VAYUZ TECHNOLOGIES",146,195,1973,"New Delhi, India","300+ Apps delivered. A Technology co. working on: #MobApp #WebApp #DevOps #Tech4Good #Inclusion #SocialNetwork #UNSDGs
4.9 star rating on AppFutura",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/akhilsharma90/status/1253556940489158657","Akhil Sharma","Noida, India","Vice President Of Technology @ VAYUZ Technologies","https://t.co/DtWQZJymlp",FALSE,62,234,1,209,213,2009-07-27 13:25:36,FALSE,"https://t.co/DtWQZJymlp","http://www.vayuz.com",,"https://pbs.twimg.com/profile_banners/60595905/1548071900","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1087317034524848128/kJHJvIPq_normal.jpg"
"x60595905","x1252848371477274626",2020-04-22 06:35:03,"akhilsharma90","#Startup #News April 22

1. #Funding for #unicorns, smaller #startups may be hit as India reinforces #FDI wall

2. #Indian #fooddelivery startup #Swiggy is cutting about 1,000 #jobs
read more: https://t.co/owmMH51Ovx

#entrepreneurs #technology #India #inclusion #Tech4GoodLiving","Twitter Web App",140,,,,FALSE,TRUE,0,4,,,"Startup News Funding unicorns startups FDI Indian",,,,,,,,,,,,,"x723496117321617411","VAYUZTech","en",,,,,,,,,,,,,,,,"x1252839981791367168","#Startup #News April 22

1. #Funding for #unicorns, smaller #startups may be hit as India reinforces #FDI wall

2. #Indian #fooddelivery startup #Swiggy is cutting about 1,000 #jobs
read more: https://t.co/owmMH51Ovx

#entrepreneurs #technology #India #inclusion #Tech4GoodLiving",2020-04-22 06:01:42,"Twitter Web App",3,4,"x723496117321617411","VAYUZTech","VAYUZ TECHNOLOGIES",146,195,1973,"New Delhi, India","300+ Apps delivered. A Technology co. working on: #MobApp #WebApp #DevOps #Tech4Good #Inclusion #SocialNetwork #UNSDGs
4.9 star rating on AppFutura",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/akhilsharma90/status/1252848371477274626","Akhil Sharma","Noida, India","Vice President Of Technology @ VAYUZ Technologies","https://t.co/DtWQZJymlp",FALSE,62,234,1,209,213,2009-07-27 13:25:36,FALSE,"https://t.co/DtWQZJymlp","http://www.vayuz.com",,"https://pbs.twimg.com/profile_banners/60595905/1548071900","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1087317034524848128/kJHJvIPq_normal.jpg"
"x2524077089","x1253554731563257856",2020-04-24 05:21:52,"TorivoJobs","The layoffs will continue for the next 12 months. What do you think would be the best course of action startup employees could take to keep the impact minimal?  - Dazeinfo https://t.co/3Ut8TWyxEF @startupindia @Startup_Kar #layoff #COVID19 #startup #Jobs #india #news","TorivoJobsRetweetBot",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x137352522","Dazeinfo","en",,,,,,,,,,,,,,,,"x1253554551703195656","The layoffs will continue for the next 12 months. What do you think would be the best course of action startup employees could take to keep the impact minimal?  - Dazeinfo https://t.co/3Ut8TWyxEF @startupindia @Startup_Kar #layoff #COVID19 #startup #Jobs #india #news",2020-04-24 05:21:09,"Buffer",1,3,"x137352522","Dazeinfo","Dazeinfo",25976,16042,34793,"India","A leading market intelligence and business media platform. Data driven deep dives of the tech industry, unparalleled actionable insights.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TorivoJobs/status/1253554731563257856","Torivo","United Kingdom","Torivo is an exciting new online resource, designed to bring together members of the creative community to find new job opportunities and collaborations.","https://t.co/vjI21F4Me0",FALSE,2288,2359,22,60722,45,2014-05-02 21:17:36,FALSE,"https://t.co/vjI21F4Me0","http://www.torivo.com",,"https://pbs.twimg.com/profile_banners/2524077089/1399217335","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/462977067852627969/DqUKL5ru_normal.png"
"x137352522","x1253554551703195656",2020-04-24 05:21:09,"Dazeinfo","The layoffs will continue for the next 12 months. What do you think would be the best course of action startup employees could take to keep the impact minimal?  - Dazeinfo https://t.co/3Ut8TWyxEF @startupindia @Startup_Kar #layoff #COVID19 #startup #Jobs #india #news","Buffer",267,,,,FALSE,FALSE,1,3,,,"layoff COVID19 startup Jobs india news",,"buff.ly/2x3I4iy","https://t.co/3Ut8TWyxEF","https://buff.ly/2x3I4iy",,,,,,,,,"x4667591756 x736540260180467712","startupindia Startup_Kar","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dazeinfo/status/1253554551703195656","Dazeinfo","India","A leading market intelligence and business media platform. Data driven deep dives of the tech industry, unparalleled actionable insights.","https://t.co/qIXXROkTFG",FALSE,25976,16042,722,34793,4426,2010-04-26 14:19:53,FALSE,"https://t.co/qIXXROkTFG","https://dazeinfo.com",,"https://pbs.twimg.com/profile_banners/137352522/1457963511","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/913063121543102464/NPlQgcss_normal.jpg"
"x137352522","x1253276972253396994",2020-04-23 10:58:09,"Dazeinfo","33% consumers are wanting to buy at least one electronics products.- Dazeinfo https://t.co/dtNVVRzZ1y @localcircles #news #ecommerce #india #lockdown #CoronavirusIndia #COVID19 #tech","Buffer",182,,,,FALSE,FALSE,1,1,,,"news ecommerce india lockdown CoronavirusIndia COVID19 tech",,"buff.ly/2zjkxLe","https://t.co/dtNVVRzZ1y","https://buff.ly/2zjkxLe",,,,,,,,,"x369732308","LocalCircles","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dazeinfo/status/1253276972253396994","Dazeinfo","India","A leading market intelligence and business media platform. Data driven deep dives of the tech industry, unparalleled actionable insights.","https://t.co/qIXXROkTFG",FALSE,25976,16042,722,34793,4426,2010-04-26 14:19:53,FALSE,"https://t.co/qIXXROkTFG","https://dazeinfo.com",,"https://pbs.twimg.com/profile_banners/137352522/1457963511","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/913063121543102464/NPlQgcss_normal.jpg"
"x137352522","x1253209675241336833",2020-04-23 06:30:44,"Dazeinfo","Analysts believe that the valuation of OYO could tank by 40% - 50% post-coronavirus outbreak. - Dazeinfo https://t.co/UDnhqKSsAy @oyorooms #news #tech #Jobs #india","Buffer",163,,,,FALSE,FALSE,0,0,,,"news tech Jobs india",,"buff.ly/2XZ1lwA","https://t.co/UDnhqKSsAy","https://buff.ly/2XZ1lwA",,,,,,,,,"x1664721896","oyorooms","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dazeinfo/status/1253209675241336833","Dazeinfo","India","A leading market intelligence and business media platform. Data driven deep dives of the tech industry, unparalleled actionable insights.","https://t.co/qIXXROkTFG",FALSE,25976,16042,722,34793,4426,2010-04-26 14:19:53,FALSE,"https://t.co/qIXXROkTFG","https://dazeinfo.com",,"https://pbs.twimg.com/profile_banners/137352522/1457963511","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/913063121543102464/NPlQgcss_normal.jpg"
"x137352522","x1252981900584550400",2020-04-22 15:25:39,"Dazeinfo","Having access to personal and behavioural information of over 330 million internet users in India, both the companies could change the entire digital landscape of India  - Dazeinfo https://t.co/CDL2cCcnVt @Facebook @reliancejio #telecom #india #news #investment #fdi #tech","Buffer",272,,,,FALSE,FALSE,1,1,,,"telecom india news investment fdi tech",,"buff.ly/3btTsDv","https://t.co/CDL2cCcnVt","https://buff.ly/3btTsDv",,,,,,,,,"x2425151 x929129743","Facebook reliancejio","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dazeinfo/status/1252981900584550400","Dazeinfo","India","A leading market intelligence and business media platform. Data driven deep dives of the tech industry, unparalleled actionable insights.","https://t.co/qIXXROkTFG",FALSE,25976,16042,722,34793,4426,2010-04-26 14:19:53,FALSE,"https://t.co/qIXXROkTFG","https://dazeinfo.com",,"https://pbs.twimg.com/profile_banners/137352522/1457963511","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/913063121543102464/NPlQgcss_normal.jpg"
"x1548204932","x1253554036864741377",2020-04-24 05:19:06,"smitagnair","“Under lockdown, as public life is confined and news flow concentrates around coronavirus, journalists are under tremendous pressure to keep the churn of fresh photographs and on the spot visuals.” https://t.co/mTbOSnws9A #journalism #News #India","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x365015105","ParomaMukherjee","en",,,,,,,,,,,,,,,,"x1253542940263084033","“Under lockdown, as public life is confined and news flow concentrates around coronavirus, journalists are under tremendous pressure to keep the churn of fresh photographs and on the spot visuals.” https://t.co/mTbOSnws9A #journalism #News #India",2020-04-24 04:35:01,"Twitter for iPhone",3,2,"x365015105","ParomaMukherjee","Paroma Mukherjee",2089,887,13795,"New Delhi, India","Prefer people in photographs. Present: Hindustan Times. Past: The Indian Express, Time Out Delhi, Blouin ArtInfo Monthly. Alumna @GoldsmithsUoL. Personal views.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/smitagnair/status/1253554036864741377","Smita Nair","b o m b a y  t o  g o a ","Journalist with @IndianExpress.    

Ordinary otherwise. 

epitaph: ""maka dista dead people""",,FALSE,3538,1243,29,4231,4466,2013-06-26 13:27:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1548204932/1559036932","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1133310308036988929/dpqwVXxY_normal.png"
"x723496117321617411","x1253551556475019266",2020-04-24 05:09:15,"VAYUZTech","#Startup #News April 24

1. #Alibaba Offers $30 Mn Worth Cloud Credits To #Digitise #SMEs In India, #Globally

2. #Indusface Gets $5 Mn From #Tata To Secure #Digital #Applications
read more: https://t.co/pc7ahKwP0q

#entrepreneurs #technology #India #inclusion #Tech4GoodLiving","Twitter Web App",277,,,,FALSE,FALSE,2,2,,,"Startup News Alibaba Digitise SMEs Globally Indusface Tata Digital Applications entrepreneurs technology India inclusion Tech4GoodLiving",,"bit.ly/2VSdHnM","https://t.co/pc7ahKwP0q","https://bit.ly/2VSdHnM",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VAYUZTech/status/1253551556475019266","VAYUZ TECHNOLOGIES","New Delhi, India","300+ Apps delivered. A Technology co. working on: #MobApp #WebApp #DevOps #Tech4Good #Inclusion #SocialNetwork #UNSDGs
4.9 star rating on AppFutura","https://t.co/DtWQZJymlp",FALSE,146,195,13,1973,277,2016-04-22 12:58:11,FALSE,"https://t.co/DtWQZJymlp","http://www.vayuz.com",,"https://pbs.twimg.com/profile_banners/723496117321617411/1576588312","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1088011843551948803/p9_enIXx_normal.jpg"
